Date,TCS.NS,INFY.NS,WIPRO.NS,HCLTECH.NS,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,AXISBANK.NS,RELIANCE.NS,ONGC.NS,POWERGRID.NS,NTPC.NS,HINDUNILVR.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS
2025-01-14 00:00:00+05:30,-0.013528131055783432,-0.011288276957768573,0.003426357991223705,-0.08839348608295716,0.009657537309824216,0.00857901917310433,0.025565469380488315,0.0022396159713553576,-0.0008871844235974757,0.018144178523644028,0.009214141540361487,0.0409119918876113,-0.033884156934901655,-0.005580213410589452,-0.008179319515641548,-0.013121422536107374
2025-01-15 00:00:00+05:30,0.0039098370599872645,0.004948323732365312,-0.0006829528859223499,0.00669952712424382,-0.002155946308280199,-0.001652865232136369,0.007418274648842482,-0.023629605887059313,0.010857680058022234,-0.008411150154836733,0.028940527300962193,0.03527712068670663,0.0021326944348969423,0.0017178630642520343,-0.00874257067180928,0.003002652589148891
2025-01-16 00:00:00+05:30,-0.010189290096196846,-0.010873826105893825,-0.015718438770078613,-0.018321668455687834,0.005477637424658566,0.00876234652609531,0.016717460185813993,0.01090766783871655,0.011379971694348123,0.019366289191911745,-0.0033483792785679034,0.012914300097765175,-0.011799464311909702,-0.010289285872063125,-0.013797606537870322,-0.006653720588989165
2025-01-17 00:00:00+05:30,-0.017157926198489215,-0.058596280503570686,-0.02117684660449215,-0.001869145099329561,-0.009261238890719059,-0.018933652130581957,-0.0028709154048031094,-0.04523121667930985,0.028346974454729557,0.01288101476605008,0.016630311921946417,0.0019968951464695017,0.003837914598404435,0.0169805002826644,0.02208088834020505,0.0020332328190164617
2025-01-20 00:00:00+05:30,-0.011274580972405968,-0.0011841823189381318,0.06490513392918751,0.0040806136202542476,0.008858984029685324,0.006120200986444058,0.019827280085875865,-0.0030270907050994333,0.002380293810458234,0.010466274526791608,0.012062064023011576,0.030354100366596803,-0.003738245471796131,-0.005679308852590159,-0.0014433433217438951,0.006385959258328189
2025-01-21 00:00:00+05:30,-0.010287385752593137,-0.006948722011456687,-0.006328043205589329,0.0034517924923582743,-0.005359553065143463,-0.029847056421743234,-0.02592242934157929,-0.018065845829839167,-0.024321116233907425,-0.013216511620678273,-0.012734600667231533,-0.03496504264511746,-0.002004108364288437,-0.00034268033435391754,-0.007926793728507353,0.0037765987803062284
2025-01-22 00:00:00+05:30,0.02991936933349315,0.03096016329795548,0.03603153146292448,0.014036788878592166,0.014399686447472027,0.0035948055595440565,-0.00737761427554906,-0.01123485283887904,0.0026694076661730737,-0.006583937978308918,-0.015875719489641393,-0.005858743000557998,0.001046704083790262,-0.0012569733847195286,0.005167500319872564,0.010777266148797926
2025-01-23 00:00:00+05:30,-0.0026824782050127727,0.004847960542582186,0.027822689335991635,-0.011325687840964771,-0.0006902339817641545,0.001082967954520564,-0.010020550292355601,-0.008599984080235656,-0.010531635290106478,-0.0037871175059058793,-0.01075444543710391,0.0038771740120684406,-0.009069742268280057,0.007322681210550908,-0.004008500685741101,0.011277644428971945
2025-01-24 00:00:00+05:30,0.0016643917839935796,0.005360678918465256,0.007554302149161751,-0.007830677779516515,-0.009069599743581569,0.006199252067297767,-0.0023461079790625394,-0.0026812775223721275,-0.01373004807559941,-0.02486212588753367,0.005095993031084767,0.0,0.019985403876728647,0.0031803527139895316,0.004069964978014262,0.017745223097457963
2025-01-27 00:00:00+05:30,-0.02100018602240905,-0.028499819511109803,-0.037956874074350666,-0.0451236835390163,-0.012122740862406833,0.015506120374739307,0.006786221067990983,-0.0004217182584556056,-0.013600314994872464,-0.022338358865463426,-0.02991385515180045,-0.004480067902796092,0.01045141603711719,-0.0033967537491866873,-0.015014212615724776,0.014642647464474967
2025-01-28 00:00:00+05:30,-0.0061128834253232345,0.004253559919911609,0.0054644604397402485,-0.010923202191867598,0.024911023674695443,0.015432284698657872,0.00427124131678247,0.03765423404516599,0.004107901678460646,-0.008373924589253234,-0.010627167130106585,-0.012259580896882505,-0.0016715956382004071,-0.010565732876890221,-0.008483628667233512,-0.02231345085728087
2025-01-29 00:00:00+05:30,0.014726574961786643,0.028145897762834382,0.02915021714623456,0.01520743463562546,0.004130766884149484,0.0038094473550371877,0.008040933192449584,-0.00040652438416710623,0.000891101396777394,0.010937791782503536,0.013734820048936003,0.009426635870773303,-0.002051244342734848,-0.0048226759076094305,0.011315603380606554,-0.00468313892456651
2025-01-30 00:00:00+05:30,6.097987754150047e-05,-0.01132228725613138,-0.01104180532003074,-0.003432189035671329,0.008465942021467665,0.003155795226164937,0.005471669753638997,0.0013219434537927732,0.014204814915520059,0.021161501130328997,0.026055226538856946,0.005447455320335193,0.01040293630131539,0.006576720587397444,0.016806571511006174,0.007603715359952856
2025-01-31 00:00:00+05:30,0.0030121621905760954,0.010672397799391886,0.009385093516130594,0.007209131263535173,0.004286156115572037,-0.002229951268122532,0.01350647679624939,0.0014216898996368688,0.009616476827148057,0.022943208086957823,0.021330620435338954,0.010920436817472678,0.024929930819326707,0.025905495232913855,0.04322726646042829,0.010698730854562077
2025-02-01 00:00:00+05:30,-0.009544267815205898,-0.015134609247752007,-0.022763726330408462,-0.018227134571356718,-0.004591661894204568,0.002195082928494685,-0.0089274724325773,0.012219942107977833,-0.000395225681486866,-0.019268108308506893,-0.03911811071332583,-0.019444406768422073,0.01508828346642388,0.03363123604462892,0.006052164021964845,0.013977600163266546
2025-02-03 00:00:00+05:30,-0.001104819425519321,0.006454807687357178,0.028871452306370005,-0.0011806278196354603,-0.007658341805623192,-0.0020310212488184876,-0.006592645773996986,-0.008766242469426921,-0.014787246190804848,-0.033197366055715216,-0.020872998272052024,-0.020302209503309854,-0.025578172305890656,-0.017727704613926365,-0.004339953173798872,-0.01841835122998503
2025-02-04 00:00:00+05:30,0.00943797780519362,0.019052220760510385,0.00845023547483481,0.023965729569375593,0.025566172834839085,0.012130846904928161,0.02398315888415259,0.026177465139356038,0.03154340315250814,0.020481963328466746,0.006518670791676895,0.025220903143825302,-0.0015969673481956992,0.0017606766601634405,-0.007617321542567779,-0.015120743109855006
2025-02-05 00:00:00+05:30,-0.0038834685946352865,-0.0009216940159710862,0.0026877663352273817,-0.01137053982375813,0.009820418679807874,-0.00039425959568750724,-0.016876313162124346,-0.0019698599395889804,-0.005446623300613407,0.02971262045754197,-0.0015752307236355234,0.0015669068957580023,-0.01927774313119912,-0.015379450529289573,-0.021961641220370698,-0.019032126533334748
2025-02-06 00:00:00+05:30,-0.0020410589954010794,0.009804692447488828,0.0026805616119671694,0.006217726395528089,0.003481391789733168,0.0037075596933191513,-0.018014523192878773,0.007302867402419366,0.0026209496043076985,-0.021020440524462947,-0.014200634723781747,-0.021276652630427106,-0.0076745131461376515,-0.01573140010313312,-0.004224246801424636,0.004743880633537589
2025-02-07 00:00:00+05:30,-0.01306720824941987,-0.0062641895783891455,0.000157219031450051,0.0012474673804332426,-0.006365244527808955,-0.012181703632973218,-0.02000660969221235,0.003331045326885995,-0.011587606484685709,-0.00895878978570619,0.0008996041939213217,0.013267341994940507,-0.0037297867207906066,-0.02323737831762529,-4.495244626145922e-05,-0.01726169188344029
2025-02-10 00:00:00+05:30,0.0018737678431410831,-0.012265899422342796,0.0033018484055620245,0.004751814845800784,-0.009810950390413797,0.004534928046112663,-0.0005426276454469914,-0.012059391833721289,-0.010302303040068406,-0.02591401006994276,-0.033974409120318017,-0.020350250697634076,-0.0010153869371498647,-0.008471591875818585,-0.001820105003939032,0.008038169047069
2025-02-11 00:00:00+05:30,-0.018182001223941646,-0.0024729920550752293,-0.018962507520591365,-0.006142418653012127,-0.008363686426639538,-0.007801343082844858,-0.007736113929001975,-0.00429944844203034,-0.014996249720420907,-0.014435966360301422,-0.026981762823344968,-0.01578097873263884,-0.01956426350628515,-0.020833314858120677,-0.011503608820563005,-0.0011406307512021874
2025-02-12 00:00:00+05:30,-0.0033808790422226176,-0.00666434224145207,-0.008945647900858611,-0.003423823667456083,0.0031738971548807005,-0.0007582926935741918,0.002803988943804958,-0.0004963268779104579,-0.014819554698641935,-0.006486725555780448,-0.01682931424221279,0.002126943336068443,0.007450631216717962,-0.004613903598826741,-0.0007970862688992941,0.0029057616801484443
2025-02-13 00:00:00+05:30,-0.010126163001942579,-0.010680842146721825,-0.005319227431110685,-0.008268819167324137,-0.005331684931599967,-0.0023166834166346018,-0.00750185788557467,0.0012910906855763127,-0.0003699586733986182,-0.010320122204006799,0.008169640938504807,0.0014694276147959595,-0.004715957859198205,-0.00048784548961289254,-0.007384573363948821,-0.006018260486436722
2025-02-14 00:00:00+05:30,0.006316900928908131,0.007134129081196372,-0.0014583753273555988,0.004785440729419443,-0.0016787309018281293,0.00896785247252252,-0.0075585611370441175,-0.010612967185894773,0.0009456660119644411,-0.01894018729960867,-0.0069457373542819445,-0.02070429035141086,-0.0013568676760707943,0.0013423436873205574,0.008403944155648713,0.010421933232907854
2025-02-17 00:00:00+05:30,-0.007713165564048108,-0.00759537562618251,-0.008925673305816284,-0.0007888922698443546,0.013275485883336824,-0.007102572292101983,0.007685359364976163,-0.004561431335558641,0.006284678097401963,0.0136659171214073,0.022731711539818455,0.0066588978170711854,0.004766237387120009,-0.00402185992384918,0.009404073714146977,0.004868825411561861
2025-02-18 00:00:00+05:30,-0.00801637200861427,0.00523802100691273,0.022433292833121676,0.009123293764903062,0.0033191174756455055,-0.006474024240003429,-0.0026109801309862624,0.0012085808811916898,0.0004081965793405473,0.012625774808871615,0.014247719703942341,0.02927073234615918,-0.014338383607841121,-0.008198740755812728,0.0026618302065355426,-0.014606039274585036
2025-02-19 00:00:00+05:30,-0.023004212629187948,-0.022219784720957758,0.006085822620738535,-0.007649950690839957,0.0024084575206926306,0.01496317513801837,0.0020666646021751944,0.01730113948136225,0.00167286332378902,0.007185109486000707,-0.014609568217730073,0.01156804448819404,-0.019860642190922206,0.002837720227980789,-0.007851878638303167,-0.010978940376221713
2025-02-20 00:00:00+05:30,-0.001242065332948905,0.00792466468825781,-0.002547017812801977,-0.014454204662867176,-0.023216719319020807,-0.009273628197820738,0.003299912177547437,0.005784374535850123,0.0045216090666884146,0.015106969360569655,0.010264255207478978,0.03287803845253778,-0.001044211761540792,-0.010703741032513925,0.0008163527622400135,-0.001054283753230023
2025-02-21 00:00:00+05:30,0.0017463459262583303,-0.005561246314392476,-0.02218315340007526,0.007792276971452683,0.0032007262440898465,-0.013600544553053373,-0.010552325152296427,-0.008110464512243731,-0.003933475738797654,-0.008267879497573905,-0.01448732306120648,0.0033830728099777385,-0.0028470659297196166,-0.0028603836402011362,0.0037158081160511003,-0.00010346825802998172
2025-02-24 00:00:00+05:30,-0.029160029367304996,-0.02804405429178647,-0.036885973838461705,-0.03330975619956156,-0.009098963183120423,-0.011841498977359755,-0.0077562022065991165,0.0010901810926053912,-0.01107354583364184,-0.0231345891378536,-0.010500191157266414,-0.018850556004549768,-8.914573621998656e-05,0.002494452100061828,0.002460581713395138,-0.005712059068703423
2025-02-25 00:00:00+05:30,-0.012528630191706913,0.0020406997575046493,-0.012709710744442715,-0.004835648850358032,0.0031304026857590372,0.004760576964213836,-0.007677257274678828,-0.0009405771970025789,-0.008686384590165241,-0.005760640359955049,-0.013119791536026382,-0.004373614088690858,0.007963625296972587,0.007340153478397005,0.013511023190730276,-0.0013009179805768545
2025-02-27 00:00:00+05:30,-0.004683739670721221,-0.0019233791192707628,0.010985280951352205,-0.004217337801739052,0.010907326858005773,-0.0013887785061322822,-0.009846634054745507,0.00753152011359548,0.0025747305531043096,-0.008583690987124415,0.0019550342130987275,-0.009413240932200417,-0.006351533798336417,-0.008027717851166405,0.012353465132098673,-0.0031783746773743626
2025-02-28 00:00:00+05:30,-0.03579189866420007,-0.04341667947133898,-0.057215640419407854,-0.03323714196822314,0.01863948223192824,-0.01501081951727079,-0.021451950943264353,-0.0011311398177378251,-0.0057990225677886365,-0.024891774891774854,-0.021073146913109797,-0.013462147087954235,-0.024365847284645414,-0.016434253852557035,-0.038868490580027615,-0.039171534880340086
2025-03-03 00:00:00+05:30,0.002813453209572492,0.012383699962351002,0.021249753380812475,-0.001682470384883672,-0.01780764878383778,0.0017440209521768502,0.009436638152801935,-0.008172906560010018,-0.02403964350707677,-0.0005327197211432155,0.006577611546094486,0.00947176617059231,-0.00611788686110748,0.006202597301228963,-0.0018723014707676677,0.0002502262661714383
2025-03-04 00:00:00+05:30,0.011165052343256265,-0.011880982820250519,-0.012519795259383848,-0.023467379582222225,0.004965975510142551,0.00348207047936544,0.02984323784391485,-0.0054107384624565436,-0.00798290338180363,0.0072402149365735635,0.005940594059405946,-0.002067410652362711,-0.008957920519407803,-0.006541746643851543,-0.01786745507223486,-0.004655593675565006
2025-03-05 00:00:00+05:30,0.004246775761481025,0.013741602270663344,0.018214307512555816,0.02438942405235278,-0.011695892504920313,0.004378657180198031,0.01997064386043057,0.012627293701335418,0.011790989658326145,0.009613723705151234,0.040944857860174766,0.03968131380727091,0.006072127006693462,0.025832536625597813,0.02352667861530433,0.03211874907283985
2025-03-06 00:00:00+05:30,0.015379024851399858,0.002541574708771366,0.002805990094150612,0.007946845189125362,0.0007100276452911558,0.0019331230983308245,0.0023276907824127946,0.01936999945262574,0.028921402437979582,0.015986737237176696,0.008509833781920939,0.03586750843536879,0.02234563908864251,0.001604827665371955,0.0019116786817530151,-0.004150672482150952
2025-03-07 00:00:00+05:30,0.002665401557236269,-0.017396600326638034,-0.003847520556135131,-0.017345188487860264,-0.0011529854002858553,-0.002873445145679665,0.0009562150790771717,0.0034330827104978034,0.03323418820566215,0.0012467466832470908,-0.012563308382508853,-0.024711471602078983,-0.006489490933858311,-0.004436828928284009,0.016922568864152776,0.00971817358892113
2025-03-10 00:00:00+05:30,-0.005967535586028916,0.009163678675508047,-0.013693799380775973,-0.005552120199455279,-0.001035962359352438,0.00024694474970532454,-0.0052541163447406,-0.0017348055278764152,-0.009121478611520129,-0.041650551649549894,0.030383594268490244,-0.0004551476317413705,0.01959575042866568,0.002723470516948545,0.0044450884538100865,-0.002221830082135501
2025-03-11 00:00:00+05:30,-0.003997551749147621,-0.023421220081417893,-0.011213933659411923,0.011973115721468863,-0.0011852056843066894,0.02514717820477408,0.0013032980838665331,-0.009846980050686183,0.007186712078977475,0.01581611515158965,-0.014743826686245298,0.0027322219585930174,-0.013702600963168443,0.0029629472738121887,0.001334222087787218,0.005139542050189627
2025-03-12 00:00:00+05:30,-0.01932711378272378,-0.042579418375851996,-0.03312335628094054,-0.017380493454612345,0.015218083715971664,-0.0011643433545537318,-0.009316970470412356,-0.014088588973132699,0.007816884164448146,-0.010232918629707988,-0.0007481545027530068,-0.00045411414480101,-0.010848166290104766,0.015263412967267298,-0.024828917134181894,0.006299808114243133
2025-03-13 00:00:00+05:30,0.0013832932791095764,-0.006914565563250541,-0.016942796498938706,-0.00379717251070244,-0.0026591016406604107,0.00490381277036378,0.00663853101738332,-0.0009889234532167723,-0.0072789658793558365,0.004590012510303332,0.002059108125799236,0.005300621027873431,-0.008253902395011004,-0.0008487426369956363,-0.0016169528122248478,-0.013313677296319493
2025-03-17 00:00:00+05:30,-0.003802291771735411,0.006456384925908276,-0.015719673850319582,0.006776339989553737,0.002226731480423627,0.015159353971178957,-0.006457373371916653,0.02370819249749534,-0.007252222654915319,0.01911907446841643,-0.001120821221033852,-0.0007532389412395757,-0.0016323932155061227,-0.009950159068887743,-0.008029294560252809,-0.01128326498308041
2025-03-18 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19 00:00:00+05:30,-0.00017147451392252044,-0.002201174624132718,0.022513011222270896,-0.00045311060429853445,0.01970296552482509,0.034751753810825514,0.030353250678354593,0.017308949364305493,0.006699801422040075,0.012318280505738466,0.03684311157150977,0.02909692167670097,0.013264343325355421,-0.012011326342706186,0.0044380054277617376,0.006887889791256541
2025-03-20 00:00:00+05:30,0.018886983915819888,0.018278672037373767,0.008656333034627872,0.011363281131636649,0.01413332872918982,0.006549368475998962,0.005972383180096408,0.0021861483549887595,0.01764021935559512,0.012985290100033353,0.011363613844763254,0.001318523947045236,0.019249517752818912,0.002233000380469141,0.017193242771919692,0.02634318315468631
2025-03-21 00:00:00+05:30,0.004195814734079262,-0.014236656037051043,-0.01380601569787776,0.0030089420829044755,0.0009046232633100892,0.01619128789033275,0.004869634586773808,0.014985526995803022,0.005673049705214428,0.028991051985326477,0.009809166898981925,0.02794436808476597,0.0016946325596971512,0.003960865296726457,0.021291482413807294,-0.0035395867008729542
2025-03-24 00:00:00+05:30,0.014211409149956777,0.0001255328734450778,0.01929627824088498,0.023903800938585906,0.016748114904685973,0.011205456854810336,0.036643638247719545,0.025884149240859466,0.02017471735225196,0.005816366936554074,0.030907805762464546,0.04454888971782567,0.004451881881962105,0.013191949505848788,-0.002335995159007176,-0.0035625056800477894
2025-03-25 00:00:00+05:30,0.007936212200655213,0.022414015140239885,0.005939146769730064,0.012935256135714113,0.011916642875341443,-0.010639526548933076,-0.010181875768341286,0.018855191802007232,-0.012787055315449214,-0.006479931998480848,-0.0029124758805526563,0.0,0.006692784494460646,-0.002677074123555667,-0.0038435202252172784,0.010079551512329754
2025-03-26 00:00:00+05:30,-0.006000949081258478,-0.017808287800527345,-0.01328415536352634,0.005231028677530114,-0.008180254508551199,-0.005804812860944142,-0.011451106103507858,-0.0199365659684001,-0.009646351717113255,-0.010443751410926239,-0.0005154429432452368,-0.03351960185685254,-0.01116111360876193,-0.0059784379431042645,-0.005055780044265656,0.000928754193552983
2025-03-27 00:00:00+05:30,0.004235610562835834,0.0025634445165412245,0.017950704637656356,-0.00198968884577555,0.010406523415207092,0.0005614192576490762,0.0108638429856458,0.001915564485247101,0.004045325907249708,0.010220244183907434,0.015987601165218468,0.016918088547186905,-0.000578777252043805,0.005155282592925303,-0.0006239961830230012,-0.0017526856625520448
2025-03-28 00:00:00+05:30,-0.012338400807687333,-0.020517031858377832,-0.03655404761504355,-0.023096030496870923,0.0015613342433735689,0.0087531896593529,-0.0010358513062819208,0.0033231368186874555,-0.002425266550116323,0.01738450983069395,-0.017428067331588415,-0.008456919020062958,0.0063261630663657975,0.000732648333961361,0.003880267954454064,0.01976776484556697
2025-04-01 00:00:00+05:30,-0.015348762647910852,-0.02810941470211792,0.0013346276587822281,-0.0390266921651663,-0.03301057241268324,-0.02217526974112871,0.00025929187735318493,-0.014882024418298445,-0.01764567518688931,0.006859332770165594,-0.0036163881125338415,-0.015240526045890546,-0.011067540239345641,-0.0075655866725891086,-0.007441883162434326,-0.0073123009115724225
2025-04-02 00:00:00+05:30,-0.0019291835435253368,0.015492985043847884,0.0038080730264942186,-0.001829647814581059,0.01643238389010926,0.009708407070551317,0.005507293709045902,-0.001059349573092172,-0.001157553249349852,0.010359946747092286,-0.008814337713673126,-0.0011358622843025135,0.0018128846788880715,0.005901849987691055,-0.010429808457980028,0.027873021363899575
2025-04-03 00:00:00+05:30,-0.03972968832924251,-0.034609571756229585,-0.02750379298987171,-0.03760926996323488,-0.00114086311229189,-0.0012769586267605826,0.004188426222918151,0.00497948002236992,-0.0019582569591004573,-0.02924513983763366,0.043068896612085794,0.020326919392990472,0.0029716532108483573,0.0008556176224254752,0.01580949292645073,0.007156527904798038
2025-04-04 00:00:00+05:30,-0.030486456189760425,-0.02996989634824576,-0.039204223961280316,-0.032650822887149156,0.012508063785280799,0.004324771380413983,-0.0150796057407383,0.0013305416881950194,-0.035236647489820916,-0.07110272173502297,-0.017385530260509485,-0.023683477694490085,0.0,0.0007328897126244183,0.007347535446146081,-0.009865139311901139
2025-04-07 00:00:00+05:30,-0.007683154066208342,-0.0378190586819146,-0.0138043406948678,-0.03375288226801276,-0.032796009705182816,-0.03575975305468304,-0.026776935213483344,-0.0397233813120389,-0.03237320625941975,-0.02729966956730623,-0.015311330702459824,-0.0017123462156590774,0.0021606944206755685,-0.008909080812807169,-0.0058130669317156825,0.006459807290548403
2025-04-08 00:00:00+05:30,0.005772638452067325,0.02294615186162141,0.01790862994162712,0.021286652580583043,0.006514283130450771,0.009591841184874994,0.029053387915586537,0.02853193976082702,0.01415458582065865,0.03102259569608301,-0.0015548780198456624,0.009005215906201958,0.01771584131409165,0.016007911990813195,0.01173858926318383,0.02442714827665693
2025-04-09 00:00:00+05:30,-0.014075523741548968,-0.017567253330524002,-0.04287161214768709,-0.01663879778170485,-0.002345768363483547,0.0006923797193312264,-0.03434813330856734,-0.01502979923277703,0.0026645445306776594,-0.020824146935687016,0.015400524317212172,-0.010199761946470653,0.026537133752895903,0.009089816034002496,0.030522197138761475,0.0309112329998118
2025-04-11 00:00:00+05:30,-0.004651042108830494,0.004096366693560727,0.01309954017945869,0.007645027899909396,0.023654362450834077,0.008341001828614747,0.01569646098764843,0.006876027016629482,0.02834603811362002,0.037983205294443545,0.03646902668582319,0.030771432123045894,0.00687234139270787,0.012611050053816797,0.0070579184472914225,0.0020133159045920834
2025-04-15 00:00:00+05:30,0.005167911977884687,0.011742127094192423,0.01772679874869665,0.025853035258385226,0.032184910192336824,0.029390406007908654,0.012801005619859085,0.041021624322050476,0.017351019534254997,0.01007078774750414,0.0014797161473911746,0.006664798266608374,-0.0019651980196626617,-0.0027279948555831712,0.0027525497059375237,0.007681882523014494
2025-04-16 00:00:00+05:30,0.007881303179023913,-0.00904623624140477,0.014958991379034225,0.00364523813934281,0.007024474317557816,0.004591966720785434,0.01080555745604106,0.04358377888060905,-0.0006450502165638028,0.03665820916154239,0.003940279938041025,-0.00882761988146552,0.0021596225591549167,0.009633724052025228,0.006503726480484362,0.004618624733751631
2025-04-17 00:00:00+05:30,0.0076668677749516245,0.0045290183573243326,-0.043408036603842626,0.00440036575275049,0.015282209814163172,0.03708340154265399,0.03330091016410286,0.025402496116092577,0.028403090280807897,0.00941051430633233,0.01062959934587071,0.013081025234377153,0.0035493601133778085,0.006596737393835372,0.01397225259136703,0.007089823300287845
2025-04-21 00:00:00+05:30,0.0068811528195174,0.02219094654239462,0.006542858132934759,0.03059805822541617,0.010699091498274749,0.002203808746611191,0.024139465876529265,0.027040628298550917,0.0164770498234601,0.025832654910796338,0.03559870550161803,0.0015109554751888687,-0.010105265913370909,-0.010298366002778336,-0.0071175160673433435,-0.011256535996127859
2025-04-22 00:00:00+05:30,-0.0021676758683883968,-0.019434863658897683,-0.018033143664460516,-0.001417004858159543,0.017954442712565077,0.004752412356237468,0.006979344491573558,-0.00506949818790936,-0.0033192194736588743,-0.008007046239787874,-0.023281288146972612,-0.011795331057343872,0.020289245522474353,0.025422720355956052,0.003292600548514768,0.00784317346948571
2025-04-23 00:00:00+05:30,0.029749009730028142,0.03661790497150741,0.04035879758002059,0.07709984815273074,-0.019268995141984657,0.005577143956274178,-0.010882830245987352,-0.008136039569802356,0.006815403625238803,0.017717327513423253,0.007678849808985699,0.009854233984646132,0.010464033715293475,-0.006342271040804204,0.01084192032664788,0.020016521881611737
2025-04-24 00:00:00+05:30,-0.0033401683991043374,-0.002373027222837165,-0.0034893517332442725,-0.004579709408452093,-0.003690400954718842,-0.015234535853868691,-6.146088152658713e-05,0.00016561247308932714,0.0012307504507211853,-0.01110363275603432,-0.0017463670081883098,-0.0016491907808390271,-0.04063863164263304,-0.0018568570330452783,-8.221269835573253e-05,-0.014862093545894406
2025-04-25 00:00:00+05:30,0.013640638472827815,0.005980667927764971,-0.007621034412010785,-0.005357044469118888,-0.0029215992570483795,0.0014971823835137066,-0.018133758426896573,-0.03379989653970772,-0.000921904728320877,-0.01219069393133776,-0.025127207537686602,-0.018584801137485507,0.0029673291417120495,-0.005231940522070988,-0.008096299136957641,-0.007579762186045391
2025-04-28 00:00:00+05:30,-0.0013051320047798853,0.0012836237243838422,-0.001660414722369219,-0.0069862214362735875,0.004709100401422361,0.01708428186632016,0.023414441040042755,0.022721358886053977,0.052599218032837625,0.01733448723549924,0.006688377791088884,0.0141674501894411,-0.005831415744737889,0.0023375286796787353,-0.003107481940065826,0.0015311880246287046
2025-04-29 00:00:00+05:30,0.008421699255109827,0.010390713096063653,0.00374217836376034,0.01271538795004612,-0.005936843049708984,0.0006998879939990044,-0.005872625088933048,-0.004610945282192858,0.022574445676126542,-0.01963293418956291,-0.018149330116632445,-0.012586411598807024,0.0013369648270249446,-0.00652981666936292,-0.0076891378737957705,0.007276009692951613
2025-04-30 00:00:00+05:30,-0.005414010389520496,0.001736171099194772,0.0004142755014255872,-0.0009560229445506607,0.008486986170775923,-0.0019583499318103215,-0.02941352480103654,-0.0019372185201218528,0.003786560700875574,-0.005006495295537761,0.014853935694594922,-0.006723698926981658,0.008786789700849562,-0.00046948110190825343,0.000293173674339009,-0.005376424737822183
2025-05-02 00:00:00+05:30,-0.006572657786399372,0.004533056705170013,0.0007453112868789358,0.0031260123853669164,-0.0016103341420905526,0.0021723725199280786,0.01020731519387219,-0.0013502101352158569,0.010533842582295394,-0.0069952606930904215,-0.014311348965241222,-0.01649972017303647,-0.010033804509402722,0.008689516427768496,-0.023616097138827064,-0.025354374013084047
2025-05-05 00:00:00+05:30,0.006791023265981355,0.0011281296705907273,0.00782031904052971,-0.0024167188814061547,0.007752705070036114,-0.000489442125602646,-0.00840969003979386,-0.008619330620521004,0.00809973207811332,-0.01458353985668659,0.016993976642496245,-0.0002867969601797471,0.012938925339904594,0.01734582268844842,-0.0015438863142847037,0.01094133182418422
2025-05-06 00:00:00+05:30,0.0016501521909224603,0.0019222975603716552,-0.009771338059880508,0.006693867246859941,-0.0026332358393561517,0.0015390731315936268,-0.020126603617315997,-0.010057851756916647,-0.007266138516922038,-0.009197311773871841,-0.0019468075267712326,-0.019506650004267767,0.01413597303712133,-0.0032040820144276783,0.012155369957328022,0.006437768240343367
2025-05-07 00:00:00+05:30,-0.004306378242143749,-0.0021170467222793032,0.011816372220564642,-0.010005653221512922,0.0071957503481598906,0.002654406882460103,0.0025836468018172187,-8.60503268176327e-05,-0.010486328494650254,0.007046405776140574,0.011378413298282375,0.0007314219102647623,-0.004618344149555309,-0.010102187864258982,-0.0076809666773514085,-0.00787985538147773
2025-05-08 00:00:00+05:30,0.0011029677245919522,0.002055306734197071,-0.010121234346282093,0.01113023847008332,-0.008789068694527113,6.96499820518337e-05,-0.009148338222095154,0.009385868668115638,0.0007112375533429027,-0.022834863996539445,-0.009161060905178209,-0.005993240362895502,-0.006706633759772207,-0.0012756334122530077,0.0009836461230849913,0.007475238273219942
2025-05-09 00:00:00+05:30,-0.0024934587237739336,-0.0025142512870406364,0.0018213651085694504,-0.0071486854601565675,-0.02011926638088901,-0.03246253959312961,0.013329056316155663,-0.01800027974471108,-0.02117984991337951,0.007460790172612253,-0.02903491389142332,-0.01544117647058818,-0.009342199136956553,-0.016372507439391337,-0.0065365679430920975,0.008347245409014992
2025-05-12 00:00:00+05:30,0.05234997429357069,0.07913242746615645,0.06309658534383211,0.06429210070372826,0.03571995354746549,0.04291163837446188,0.028745634159635713,0.04508733454124658,0.043058416301616775,0.03855974335933254,0.03257601202023519,0.041224758156740204,0.02126116050183824,0.028213959516408815,0.025114080631669644,0.03173289183222949
2025-05-13 00:00:00+05:30,-0.029112742840907924,-0.035835094711133886,-0.02219368579823544,-0.030353871615916184,-0.017678319395958764,-0.012357628176777657,0.00012465345562673313,-0.0078137940749059,-0.01447967200008704,-0.011720353086946966,-0.034298579532830664,-0.02022661896392408,-0.009443869856616272,-0.01745125545886983,-0.005705241627108171,-0.022020147989658567
